time,1_x,1_y,1_z,control_pressure_0,control_pressure_1,control_pressure_2
1697544153.286971,0.03706,0.354962,0.208645,2.021442,2.318162,2.257338
1697544153.296327,0.037102,0.354908,0.208307,2.021442,2.318162,2.257338
1697544153.30676,0.037138,0.354856,0.207984,2.021442,2.318162,2.257338
1697544153.317332,0.037168,0.354808,0.207674,2.021442,2.318162,2.257338
1697544153.326569,0.037189,0.354762,0.207375,2.021442,2.318162,2.257338
1697544153.336733,0.037201,0.354719,0.207085,2.821104,1.506864,2.251194
1697544153.346608,0.037205,0.354679,0.206803,2.821104,1.506864,2.251194
1697544153.356494,0.0372,0.354641,0.206529,2.821104,1.506864,2.251194
1697544153.366464,0.037186,0.354605,0.206263,2.821104,1.506864,2.251194
1697544153.376216,0.037164,0.354572,0.206004,2.821104,1.506864,2.251194
1697544153.386776,0.037131,0.354542,0.20575,2.821104,1.506864,2.251194
1697544153.396753,0.037083,0.354514,0.2055,2.821104,1.506864,2.251194
1697544153.406721,0.037014,0.354489,0.205248,2.821104,1.506864,2.251194
1697544153.416992,0.036919,0.354466,0.20499,2.821104,1.506864,2.251194
1697544153.42688,0.036793,0.354445,0.204723,2.821104,1.506864,2.251194
1697544153.436661,0.036636,0.354426,0.204443,2.821104,1.506864,2.251194
1697544153.446608,0.036445,0.354409,0.20415,2.821104,1.506864,2.251194
1697544153.456688,0.036223,0.354395,0.203844,2.821104,1.506864,2.251194
1697544153.466701,0.035973,0.354384,0.203527,2.821104,1.506864,2.251194
1697544153.476324,0.035698,0.354376,0.203199,2.821104,1.506864,2.251194
1697544153.486689,0.035403,0.354372,0.202862,2.821104,1.506864,2.251194
1697544153.496986,0.035093,0.354372,0.20252,2.821104,1.506864,2.251194
1697544153.506529,0.034774,0.354375,0.202177,2.821104,1.506864,2.251194
1697544153.516695,0.034449,0.354381,0.201832,2.821104,1.506864,2.251194
1697544153.526752,0.034123,0.354391,0.201491,2.821104,1.506864,2.251194
1697544153.536227,0.0338,0.354403,0.201156,2.821104,1.506864,2.251194
1697544153.547594,0.03348,0.354418,0.200827,2.821104,1.506864,2.251194
1697544153.556255,0.033168,0.354436,0.200507,2.821104,1.506864,2.251194
1697544153.566769,0.032863,0.354454,0.200196,2.821104,1.506864,2.251194
1697544153.576289,0.032566,0.354475,0.199894,2.821104,1.506864,2.251194
1697544153.586507,0.032278,0.354498,0.199603,2.821104,1.506864,2.251194
1697544153.59706,0.031998,0.354522,0.199322,2.821104,1.506864,2.251194
1697544153.606835,0.031727,0.354548,0.199051,2.821104,1.506864,2.251194
1697544153.617537,0.031465,0.354574,0.19879,2.821104,1.506864,2.251194
1697544153.626828,0.031211,0.354602,0.198538,2.821104,1.506864,2.251194
1697544153.639358,0.030965,0.354631,0.198296,2.821104,1.506864,2.251194
1697544153.646484,0.030728,0.354661,0.198062,2.821104,1.506864,2.251194
1697544153.657274,0.030499,0.354692,0.197835,2.821104,1.506864,2.251194
1697544153.666279,0.030277,0.354723,0.197617,2.821104,1.506864,2.251194
1697544153.677971,0.030065,0.354755,0.197407,2.821104,1.506864,2.251194
1697544153.68641,0.029861,0.354787,0.197205,2.821104,1.506864,2.251194
1697544153.696568,0.029665,0.354819,0.19701,2.821104,1.506864,2.251194
1697544153.706073,0.029478,0.354852,0.196822,2.821104,1.506864,2.251194
1697544153.716212,0.0293,0.354885,0.196642,2.821104,1.506864,2.251194
1697544153.726751,0.02913,0.354918,0.19647,2.821104,1.506864,2.251194
1697544153.736485,0.028968,0.35495,0.196306,2.821104,1.506864,2.251194
1697544153.747003,0.028815,0.354983,0.196148,2.821104,1.506864,2.251194
1697544153.756714,0.028669,0.355015,0.195998,2.821104,1.506864,2.251194
1697544153.766977,0.028531,0.355046,0.195854,2.821104,1.506864,2.251194
1697544153.776864,0.028401,0.355077,0.195717,2.821104,1.506864,2.251194
1697544153.787446,0.028278,0.355108,0.195588,2.821104,1.506864,2.251194
1697544153.796554,0.028161,0.355137,0.195465,2.821104,1.506864,2.251194
1697544153.806892,0.028051,0.355167,0.195348,2.821104,1.506864,2.251194
1697544153.816671,0.027947,0.355195,0.195238,2.821104,1.506864,2.251194
1697544153.827245,0.027847,0.355223,0.195132,2.821104,1.506864,2.251194
1697544153.836233,0.027754,0.355249,0.195032,2.371024,2.103735,2.109356
1697544153.846867,0.027665,0.355276,0.194937,2.371024,2.103735,2.109356
1697544153.857134,0.027581,0.355301,0.194848,2.371024,2.103735,2.109356
1697544153.866882,0.027502,0.355326,0.194762,2.371024,2.103735,2.109356
1697544153.876347,0.027427,0.35535,0.194681,2.371024,2.103735,2.109356
1697544153.886418,0.027357,0.355374,0.194603,2.371024,2.103735,2.109356
1697544153.896832,0.027292,0.355396,0.19453,2.371024,2.103735,2.109356
1697544153.906142,0.027231,0.355419,0.194462,2.371024,2.103735,2.109356
1697544153.916405,0.027177,0.355439,0.194399,2.371024,2.103735,2.109356
1697544153.926871,0.027129,0.355459,0.194343,2.371024,2.103735,2.109356
1697544153.936653,0.027087,0.355477,0.194294,2.371024,2.103735,2.109356
1697544153.946797,0.027051,0.355494,0.194251,2.371024,2.103735,2.109356
1697544153.956763,0.027022,0.355509,0.194215,2.371024,2.103735,2.109356
1697544153.966646,0.026998,0.355522,0.194185,2.371024,2.103735,2.109356
1697544153.976293,0.026979,0.355535,0.194161,2.371024,2.103735,2.109356
1697544153.986538,0.026964,0.355546,0.194143,2.371024,2.103735,2.109356
1697544153.996662,0.026954,0.355556,0.19413,2.371024,2.103735,2.109356
1697544154.006646,0.026945,0.355566,0.194121,2.371024,2.103735,2.109356
1697544154.01636,0.026939,0.355574,0.194116,2.371024,2.103735,2.109356
1697544154.027292,0.026934,0.355582,0.194115,2.371024,2.103735,2.109356
1697544154.036754,0.026929,0.355588,0.194117,2.371024,2.103735,2.109356
1697544154.046981,0.026925,0.355595,0.194122,2.371024,2.103735,2.109356
1697544154.056953,0.02692,0.355601,0.19413,2.371024,2.103735,2.109356
1697544154.066298,0.026914,0.355606,0.19414,2.371024,2.103735,2.109356
1697544154.076165,0.026907,0.355612,0.194151,2.371024,2.103735,2.109356
1697544154.086788,0.026899,0.355616,0.194165,2.371024,2.103735,2.109356
1697544154.096695,0.026891,0.35562,0.19418,2.371024,2.103735,2.109356
1697544154.10661,0.026882,0.355624,0.194196,2.371024,2.103735,2.109356
1697544154.115779,0.026872,0.355628,0.194213,2.371024,2.103735,2.109356
1697544154.126322,0.026861,0.355631,0.194232,2.371024,2.103735,2.109356
1697544154.13632,0.026851,0.355633,0.194251,2.371024,2.103735,2.109356
1697544154.146563,0.026841,0.355635,0.194273,2.371024,2.103735,2.109356
1697544154.156064,0.026834,0.355635,0.194297,2.371024,2.103735,2.109356
1697544154.166843,0.026833,0.355634,0.194325,2.371024,2.103735,2.109356
1697544154.177244,0.026841,0.355629,0.194362,2.371024,2.103735,2.109356
1697544154.186992,0.026866,0.35562,0.19441,2.371024,2.103735,2.109356
1697544154.196641,0.026912,0.355605,0.194475,2.371024,2.103735,2.109356
1697544154.206919,0.026985,0.355584,0.19456,2.371024,2.103735,2.109356
1697544154.216968,0.027087,0.355558,0.194667,2.371024,2.103735,2.109356
1697544154.226549,0.027218,0.355527,0.194796,2.371024,2.103735,2.109356
1697544154.236139,0.027377,0.355491,0.194948,2.371024,2.103735,2.109356
1697544154.246994,0.027561,0.355452,0.195121,2.371024,2.103735,2.109356
1697544154.256683,0.027766,0.35541,0.195311,2.371024,2.103735,2.109356
1697544154.266676,0.027986,0.355364,0.195516,2.371024,2.103735,2.109356
1697544154.276844,0.028216,0.355318,0.195731,2.371024,2.103735,2.109356
1697544154.287161,0.02845,0.355271,0.195953,2.371024,2.103735,2.109356
1697544154.296627,0.028686,0.355224,0.196177,2.371024,2.103735,2.109356
1697544154.306978,0.028919,0.355178,0.1964,2.371024,2.103735,2.109356
1697544154.316722,0.029147,0.355133,0.196621,2.371024,2.103735,2.109356
1697544154.326942,0.029367,0.355089,0.196836,2.371024,2.103735,2.109356
1697544154.336993,0.029579,0.355046,0.197045,2.247687,2.049298,2.270289
1697544154.346506,0.029781,0.355005,0.197245,2.247687,2.049298,2.270289
1697544154.356992,0.029974,0.354966,0.197438,2.247687,2.049298,2.270289
1697544154.367093,0.030159,0.354927,0.197622,2.247687,2.049298,2.270289
1697544154.376592,0.030335,0.35489,0.197799,2.247687,2.049298,2.270289
1697544154.387184,0.030504,0.354854,0.197968,2.247687,2.049298,2.270289
1697544154.396976,0.030666,0.35482,0.19813,2.247687,2.049298,2.270289
1697544154.406783,0.030822,0.354787,0.198285,2.247687,2.049298,2.270289
1697544154.416198,0.030973,0.354756,0.198433,2.247687,2.049298,2.270289
1697544154.426466,0.031118,0.354727,0.198576,2.247687,2.049298,2.270289
1697544154.436452,0.031257,0.354699,0.198713,2.247687,2.049298,2.270289
1697544154.446778,0.031391,0.354672,0.198845,2.247687,2.049298,2.270289
1697544154.456755,0.03152,0.354646,0.198971,2.247687,2.049298,2.270289
1697544154.46683,0.031643,0.354622,0.199093,2.247687,2.049298,2.270289
1697544154.476325,0.031761,0.3546,0.199209,2.247687,2.049298,2.270289
1697544154.486526,0.031873,0.354578,0.199322,2.247687,2.049298,2.270289
1697544154.496335,0.03198,0.354557,0.199429,2.247687,2.049298,2.270289
1697544154.506831,0.03208,0.354536,0.199532,2.247687,2.049298,2.270289
1697544154.516928,0.032175,0.354517,0.19963,2.247687,2.049298,2.270289
1697544154.52665,0.032264,0.3545,0.199724,2.247687,2.049298,2.270289
1697544154.536758,0.032348,0.354483,0.199813,2.247687,2.049298,2.270289
1697544154.547232,0.032427,0.354467,0.199897,2.247687,2.049298,2.270289
1697544154.556281,0.032501,0.354452,0.199978,2.247687,2.049298,2.270289
1697544154.567165,0.03257,0.354437,0.200054,2.247687,2.049298,2.270289
1697544154.576557,0.032635,0.354424,0.200128,2.247687,2.049298,2.270289
1697544154.586639,0.032696,0.354411,0.200197,2.247687,2.049298,2.270289
1697544154.59611,0.032753,0.354399,0.200263,2.247687,2.049298,2.270289
1697544154.607295,0.032806,0.354388,0.200326,2.247687,2.049298,2.270289
1697544154.616516,0.032856,0.354377,0.200385,2.247687,2.049298,2.270289
1697544154.627386,0.032903,0.354367,0.200441,2.247687,2.049298,2.270289
1697544154.636801,0.032947,0.354357,0.200493,2.247687,2.049298,2.270289
1697544154.646136,0.032988,0.354349,0.200543,2.247687,2.049298,2.270289
1697544154.656066,0.033027,0.35434,0.200591,2.247687,2.049298,2.270289
1697544154.666523,0.033062,0.354333,0.200635,2.247687,2.049298,2.270289
1697544154.676554,0.033096,0.354325,0.200677,2.247687,2.049298,2.270289
1697544154.687211,0.033127,0.354319,0.200716,2.247687,2.049298,2.270289
1697544154.695992,0.033156,0.354312,0.200753,2.247687,2.049298,2.270289
1697544154.707315,0.033183,0.354306,0.200788,2.247687,2.049298,2.270289
1697544154.716156,0.033208,0.354301,0.20082,2.247687,2.049298,2.270289
1697544154.72687,0.033231,0.354295,0.200852,2.247687,2.049298,2.270289
1697544154.737149,0.033253,0.35429,0.200881,2.247687,2.049298,2.270289
1697544154.746592,0.033272,0.354285,0.200909,2.247687,2.049298,2.270289
1697544154.756585,0.033289,0.354279,0.200935,2.247687,2.049298,2.270289
1697544154.766651,0.033305,0.354275,0.20096,2.247687,2.049298,2.270289
1697544154.777048,0.033319,0.35427,0.200984,2.247687,2.049298,2.270289
1697544154.786409,0.033332,0.354266,0.201007,2.247687,2.049298,2.270289
1697544154.79625,0.033343,0.354262,0.201028,2.247687,2.049298,2.270289
1697544154.806749,0.033352,0.354258,0.201049,2.247687,2.049298,2.270289
1697544154.816561,0.033361,0.354254,0.201068,2.247687,2.049298,2.270289
1697544154.826886,0.033369,0.35425,0.201086,2.247687,2.049298,2.270289
1697544154.836225,0.033375,0.354247,0.201102,2.694958,1.57736,2.305824
1697544154.846365,0.03338,0.354244,0.201117,2.694958,1.57736,2.305824
1697544154.856417,0.033385,0.354241,0.201131,2.694958,1.57736,2.305824
1697544154.866581,0.033388,0.354238,0.201145,2.694958,1.57736,2.305824
1697544154.876809,0.033389,0.354236,0.201155,2.694958,1.57736,2.305824
1697544154.886304,0.033382,0.354237,0.20116,2.694958,1.57736,2.305824
1697544154.896811,0.033359,0.354239,0.201153,2.694958,1.57736,2.305824
1697544154.906432,0.033313,0.354243,0.201129,2.694958,1.57736,2.305824
1697544154.916163,0.033238,0.354251,0.201084,2.694958,1.57736,2.305824
1697544154.926736,0.033128,0.354261,0.201014,2.694958,1.57736,2.305824
1697544154.936807,0.032981,0.354274,0.200916,2.694958,1.57736,2.305824
1697544154.947186,0.032798,0.354291,0.20079,2.694958,1.57736,2.305824
1697544154.956707,0.032581,0.354311,0.200637,2.694958,1.57736,2.305824
1697544154.967144,0.032335,0.354335,0.200461,2.694958,1.57736,2.305824
1697544154.976598,0.032064,0.354363,0.200266,2.694958,1.57736,2.305824
1697544154.986355,0.031773,0.354394,0.200054,2.694958,1.57736,2.305824
1697544154.996627,0.031469,0.354428,0.199831,2.694958,1.57736,2.305824
1697544155.006504,0.031156,0.354464,0.1996,2.694958,1.57736,2.305824
1697544155.016901,0.030841,0.354503,0.199365,2.694958,1.57736,2.305824
1697544155.02687,0.030526,0.354544,0.19913,2.694958,1.57736,2.305824
1697544155.036747,0.030215,0.354585,0.198898,2.694958,1.57736,2.305824
1697544155.046294,0.029911,0.354628,0.19867,2.694958,1.57736,2.305824
1697544155.056287,0.029615,0.354672,0.198449,2.694958,1.57736,2.305824
1697544155.066719,0.029328,0.354715,0.198235,2.694958,1.57736,2.305824
1697544155.076826,0.029051,0.354759,0.19803,2.694958,1.57736,2.305824
1697544155.086894,0.028782,0.354802,0.197833,2.694958,1.57736,2.305824
1697544155.09655,0.028523,0.354845,0.197644,2.694958,1.57736,2.305824
1697544155.106826,0.028271,0.354887,0.197463,2.694958,1.57736,2.305824
1697544155.116404,0.028028,0.354929,0.19729,2.694958,1.57736,2.305824
1697544155.126983,0.027793,0.354971,0.197124,2.694958,1.57736,2.305824
1697544155.136803,0.027565,0.355012,0.196966,2.694958,1.57736,2.305824
1697544155.147,0.027344,0.355053,0.196813,2.694958,1.57736,2.305824
1697544155.156555,0.027131,0.355094,0.196668,2.694958,1.57736,2.305824
1697544155.1669,0.026926,0.355133,0.196528,2.694958,1.57736,2.305824
1697544155.176775,0.026729,0.355172,0.196396,2.694958,1.57736,2.305824
1697544155.187142,0.02654,0.355209,0.196269,2.694958,1.57736,2.305824
1697544155.197248,0.026358,0.355246,0.196148,2.694958,1.57736,2.305824
1697544155.206643,0.026185,0.355282,0.196034,2.694958,1.57736,2.305824
1697544155.216466,0.026019,0.355317,0.195925,2.694958,1.57736,2.305824
1697544155.227023,0.025861,0.355351,0.195823,2.694958,1.57736,2.305824
1697544155.236645,0.025709,0.355384,0.195727,2.694958,1.57736,2.305824
1697544155.247535,0.025565,0.355416,0.195637,2.694958,1.57736,2.305824
1697544155.257072,0.025428,0.355446,0.195552,2.694958,1.57736,2.305824
1697544155.267027,0.025297,0.355475,0.195473,2.694958,1.57736,2.305824
1697544155.277063,0.025172,0.355504,0.195399,2.694958,1.57736,2.305824
1697544155.286762,0.025053,0.355531,0.19533,2.694958,1.57736,2.305824
1697544155.296735,0.024939,0.355557,0.195267,2.694958,1.57736,2.305824
1697544155.306188,0.024831,0.355583,0.195208,2.694958,1.57736,2.305824
1697544155.316242,0.024728,0.355608,0.195154,2.694958,1.57736,2.305824
1697544155.326353,0.02463,0.355632,0.195103,2.694958,1.57736,2.305824
1697544155.33641,0.024536,0.355654,0.195056,3.119309,1.384373,2.068023
1697544155.34659,0.024448,0.355676,0.195012,3.119309,1.384373,2.068023
1697544155.357333,0.024363,0.355698,0.194972,3.119309,1.384373,2.068023
1697544155.366821,0.024282,0.355718,0.194934,3.119309,1.384373,2.068023
1697544155.377244,0.024204,0.355738,0.194899,3.119309,1.384373,2.068023
1697544155.386607,0.02413,0.355758,0.194866,3.119309,1.384373,2.068023
1697544155.396936,0.024058,0.355776,0.194835,3.119309,1.384373,2.068023
1697544155.406374,0.023989,0.355794,0.194807,3.119309,1.384373,2.068023
1697544155.416657,0.023922,0.35581,0.194782,3.119309,1.384373,2.068023
1697544155.426466,0.023855,0.355826,0.19476,3.119309,1.384373,2.068023
1697544155.436601,0.02379,0.355841,0.19474,3.119309,1.384373,2.068023
1697544155.446546,0.023725,0.355856,0.194724,3.119309,1.384373,2.068023
1697544155.456927,0.023659,0.35587,0.19471,3.119309,1.384373,2.068023
1697544155.466852,0.023594,0.355884,0.194698,3.119309,1.384373,2.068023
1697544155.476764,0.023527,0.355898,0.194689,3.119309,1.384373,2.068023
1697544155.486619,0.023461,0.355912,0.194682,3.119309,1.384373,2.068023
1697544155.496186,0.023394,0.355925,0.194677,3.119309,1.384373,2.068023
1697544155.506269,0.023327,0.355939,0.194675,3.119309,1.384373,2.068023
1697544155.516457,0.02326,0.355952,0.194674,3.119309,1.384373,2.068023
1697544155.526833,0.023193,0.355965,0.194675,3.119309,1.384373,2.068023
1697544155.53689,0.023126,0.355977,0.194677,3.119309,1.384373,2.068023
1697544155.546105,0.023059,0.355989,0.194681,3.119309,1.384373,2.068023
1697544155.556969,0.022992,0.356,0.194684,3.119309,1.384373,2.068023
1697544155.567324,0.022925,0.356012,0.194689,3.119309,1.384373,2.068023
1697544155.576921,0.022858,0.356024,0.194694,3.119309,1.384373,2.068023
1697544155.586663,0.022793,0.356035,0.194699,3.119309,1.384373,2.068023
1697544155.596668,0.022728,0.356046,0.194705,3.119309,1.384373,2.068023
1697544155.60682,0.022664,0.356057,0.194711,3.119309,1.384373,2.068023
1697544155.616725,0.022602,0.356068,0.194717,3.119309,1.384373,2.068023
1697544155.626712,0.02254,0.356079,0.194723,3.119309,1.384373,2.068023
1697544155.636409,0.022479,0.356089,0.19473,3.119309,1.384373,2.068023
1697544155.646555,0.022418,0.3561,0.194737,3.119309,1.384373,2.068023
1697544155.656559,0.022358,0.35611,0.194744,3.119309,1.384373,2.068023
1697544155.666307,0.022298,0.356119,0.194751,3.119309,1.384373,2.068023
1697544155.67611,0.022239,0.356129,0.194759,3.119309,1.384373,2.068023
1697544155.686291,0.02218,0.356138,0.194766,3.119309,1.384373,2.068023
1697544155.696402,0.022122,0.356147,0.194774,3.119309,1.384373,2.068023
1697544155.706951,0.022064,0.356156,0.194783,3.119309,1.384373,2.068023
1697544155.716598,0.022006,0.356165,0.194792,3.119309,1.384373,2.068023
1697544155.726068,0.02195,0.356175,0.194801,3.119309,1.384373,2.068023
1697544155.736491,0.021894,0.356183,0.19481,3.119309,1.384373,2.068023
1697544155.746852,0.021838,0.356192,0.19482,3.119309,1.384373,2.068023
1697544155.75749,0.021783,0.3562,0.194828,3.119309,1.384373,2.068023
1697544155.766016,0.021729,0.356209,0.194837,3.119309,1.384373,2.068023
1697544155.776852,0.021675,0.356218,0.194846,3.119309,1.384373,2.068023
1697544155.78687,0.021622,0.356226,0.194854,3.119309,1.384373,2.068023
1697544155.796608,0.021569,0.356235,0.194863,3.119309,1.384373,2.068023
1697544155.806371,0.021516,0.356243,0.194871,3.119309,1.384373,2.068023
1697544155.81688,0.021465,0.356252,0.194879,3.119309,1.384373,2.068023
1697544155.825847,0.021414,0.35626,0.194887,3.119309,1.384373,2.068023
1697544155.836776,0.021365,0.356268,0.194894,3.150592,1.873351,1.577544
1697544155.846514,0.021316,0.356276,0.194901,3.150592,1.873351,1.577544
1697544155.856249,0.021267,0.356284,0.194908,3.150592,1.873351,1.577544
1697544155.867357,0.02122,0.356292,0.194915,3.150592,1.873351,1.577544
1697544155.876601,0.021173,0.3563,0.194923,3.150592,1.873351,1.577544
1697544155.886899,0.021127,0.356308,0.194935,3.150592,1.873351,1.577544
1697544155.896713,0.021081,0.356316,0.194958,3.150592,1.873351,1.577544
1697544155.906446,0.021034,0.356324,0.194997,3.150592,1.873351,1.577544
1697544155.916414,0.020985,0.356331,0.195059,3.150592,1.873351,1.577544
1697544155.926553,0.020933,0.356337,0.195149,3.150592,1.873351,1.577544
1697544155.936854,0.020878,0.356342,0.195269,3.150592,1.873351,1.577544
1697544155.946697,0.02082,0.356346,0.19542,3.150592,1.873351,1.577544
1697544155.956389,0.020759,0.35635,0.195603,3.150592,1.873351,1.577544
1697544155.966603,0.020695,0.356352,0.195817,3.150592,1.873351,1.577544
1697544155.977079,0.020629,0.356353,0.196058,3.150592,1.873351,1.577544
1697544155.986637,0.020561,0.356355,0.196323,3.150592,1.873351,1.577544
1697544155.997069,0.020493,0.356356,0.196609,3.150592,1.873351,1.577544
1697544156.005892,0.020424,0.356358,0.196909,3.150592,1.873351,1.577544
1697544156.016346,0.020356,0.35636,0.197221,3.150592,1.873351,1.577544
1697544156.026309,0.02029,0.356363,0.197541,3.150592,1.873351,1.577544
1697544156.036783,0.020225,0.356367,0.197865,3.150592,1.873351,1.577544
1697544156.046893,0.020162,0.356371,0.19819,3.150592,1.873351,1.577544
1697544156.05593,0.020102,0.356377,0.198514,3.150592,1.873351,1.577544
1697544156.066815,0.020044,0.356383,0.198835,3.150592,1.873351,1.577544
1697544156.076775,0.019988,0.356389,0.199151,3.150592,1.873351,1.577544
1697544156.086691,0.019934,0.356397,0.199462,3.150592,1.873351,1.577544
1697544156.096425,0.019882,0.356404,0.199767,3.150592,1.873351,1.577544
1697544156.106224,0.019831,0.356414,0.200066,3.150592,1.873351,1.577544
1697544156.116309,0.019781,0.356424,0.20036,3.150592,1.873351,1.577544
1697544156.126539,0.019732,0.356435,0.200648,3.150592,1.873351,1.577544
1697544156.136771,0.019684,0.356446,0.20093,3.150592,1.873351,1.577544
1697544156.146243,0.019636,0.356459,0.201207,3.150592,1.873351,1.577544
1697544156.156082,0.01959,0.356472,0.201478,3.150592,1.873351,1.577544
1697544156.166478,0.019545,0.356486,0.201743,3.150592,1.873351,1.577544
1697544156.176835,0.0195,0.3565,0.202002,3.150592,1.873351,1.577544
1697544156.186222,0.019456,0.356514,0.202255,3.150592,1.873351,1.577544
1697544156.196689,0.019413,0.35653,0.202502,3.150592,1.873351,1.577544
1697544156.205991,0.01937,0.356546,0.202743,3.150592,1.873351,1.577544
1697544156.21656,0.019328,0.356562,0.202977,3.150592,1.873351,1.577544
1697544156.22717,0.019286,0.35658,0.203206,3.150592,1.873351,1.577544
1697544156.236452,0.019245,0.356597,0.203427,3.150592,1.873351,1.577544
1697544156.246474,0.019204,0.356615,0.20364,3.150592,1.873351,1.577544
1697544156.256857,0.019165,0.356634,0.203847,3.150592,1.873351,1.577544
1697544156.266473,0.019126,0.356652,0.204047,3.150592,1.873351,1.577544
1697544156.276811,0.019087,0.356672,0.20424,3.150592,1.873351,1.577544
1697544156.286226,0.01905,0.35669,0.204426,3.150592,1.873351,1.577544
1697544156.296199,0.019013,0.356709,0.204605,3.150592,1.873351,1.577544
1697544156.306576,0.018978,0.356728,0.204777,3.150592,1.873351,1.577544
1697544156.316513,0.018943,0.356748,0.204943,3.150592,1.873351,1.577544
1697544156.326127,0.01891,0.356767,0.205101,3.150592,1.873351,1.577544
1697544156.3372,0.018876,0.356786,0.205254,2.853747,1.372089,2.365849
1697544156.346139,0.018842,0.356805,0.2054,2.853747,1.372089,2.365849
1697544156.356104,0.01881,0.356825,0.20554,2.853747,1.372089,2.365849
1697544156.36675,0.018777,0.356843,0.205674,2.853747,1.372089,2.365849
1697544156.376694,0.018745,0.356862,0.205802,2.853747,1.372089,2.365849
1697544156.386319,0.018714,0.35688,0.205924,2.853747,1.372089,2.365849
1697544156.395932,0.018684,0.356898,0.20604,2.853747,1.372089,2.365849
1697544156.406388,0.018655,0.356915,0.206148,2.853747,1.372089,2.365849
1697544156.416072,0.018627,0.356931,0.206248,2.853747,1.372089,2.365849
1697544156.426215,0.0186,0.356947,0.206339,2.853747,1.372089,2.365849
1697544156.436356,0.018576,0.356962,0.206421,2.853747,1.372089,2.365849
1697544156.446758,0.018553,0.356976,0.206492,2.853747,1.372089,2.365849
1697544156.455893,0.018531,0.356989,0.206554,2.853747,1.372089,2.365849
1697544156.466034,0.018511,0.357001,0.206605,2.853747,1.372089,2.365849
1697544156.476434,0.018491,0.357013,0.206648,2.853747,1.372089,2.365849
1697544156.486714,0.018472,0.357024,0.206683,2.853747,1.372089,2.365849
1697544156.496163,0.018453,0.357034,0.206711,2.853747,1.372089,2.365849
1697544156.506064,0.018437,0.357043,0.206734,2.853747,1.372089,2.365849
1697544156.515984,0.018421,0.357052,0.20675,2.853747,1.372089,2.365849
1697544156.526503,0.018405,0.35706,0.206761,2.853747,1.372089,2.365849
1697544156.536714,0.018391,0.357066,0.206764,2.853747,1.372089,2.365849
1697544156.546274,0.018377,0.357071,0.206755,2.853747,1.372089,2.365849
1697544156.556773,0.018364,0.357072,0.206727,2.853747,1.372089,2.365849
1697544156.566564,0.018354,0.357069,0.206675,2.853747,1.372089,2.365849
1697544156.576328,0.018348,0.357062,0.206588,2.853747,1.372089,2.365849
1697544156.586878,0.018346,0.357051,0.206458,2.853747,1.372089,2.365849
1697544156.596807,0.01835,0.357035,0.206281,2.853747,1.372089,2.365849
1697544156.606636,0.018359,0.357016,0.206054,2.853747,1.372089,2.365849
1697544156.616758,0.018374,0.356994,0.205775,2.853747,1.372089,2.365849
1697544156.627172,0.018393,0.356969,0.205448,2.853747,1.372089,2.365849
1697544156.636839,0.018416,0.356944,0.20508,2.853747,1.372089,2.365849
1697544156.646129,0.018443,0.35692,0.204677,2.853747,1.372089,2.365849
1697544156.657897,0.01847,0.356895,0.204248,2.853747,1.372089,2.365849
1697544156.66623,0.018499,0.356872,0.203802,2.853747,1.372089,2.365849
1697544156.676269,0.018526,0.356852,0.203347,2.853747,1.372089,2.365849
1697544156.686209,0.018551,0.356833,0.202889,2.853747,1.372089,2.365849
1697544156.696769,0.018572,0.356816,0.202436,2.853747,1.372089,2.365849
1697544156.706486,0.01859,0.3568,0.201991,2.853747,1.372089,2.365849
1697544156.717273,0.018605,0.356787,0.201559,2.853747,1.372089,2.365849
1697544156.726755,0.018615,0.356775,0.201142,2.853747,1.372089,2.365849
1697544156.736504,0.018623,0.356765,0.200743,2.853747,1.372089,2.365849
1697544156.746212,0.018627,0.356757,0.200361,2.853747,1.372089,2.365849
1697544156.757243,0.018629,0.356751,0.199997,2.853747,1.372089,2.365849
1697544156.76635,0.018628,0.356745,0.199649,2.853747,1.372089,2.365849
1697544156.776272,0.018627,0.356741,0.199317,2.853747,1.372089,2.365849
1697544156.78658,0.018624,0.356737,0.198999,2.853747,1.372089,2.365849
1697544156.797112,0.018621,0.356734,0.198694,2.853747,1.372089,2.365849
1697544156.806909,0.018618,0.356733,0.198402,2.853747,1.372089,2.365849
1697544156.816452,0.018615,0.356732,0.198123,2.853747,1.372089,2.365849
1697544156.826685,0.018612,0.356732,0.197855,2.853747,1.372089,2.365849
1697544156.83615,0.018609,0.356733,0.197598,3.488403,1.88877,1.19586
1697544156.846218,0.018606,0.356735,0.197351,3.488403,1.88877,1.19586
1697544156.857008,0.018604,0.356737,0.197115,3.488403,1.88877,1.19586
1697544156.866258,0.018602,0.35674,0.196891,3.488403,1.88877,1.19586
1697544156.876473,0.018599,0.356744,0.196678,3.488403,1.88877,1.19586
1697544156.886623,0.018596,0.356749,0.196478,3.488403,1.88877,1.19586
1697544156.895918,0.018591,0.356754,0.196298,3.488403,1.88877,1.19586
1697544156.906248,0.018584,0.356761,0.196144,3.488403,1.88877,1.19586
1697544156.916268,0.018573,0.356767,0.196024,3.488403,1.88877,1.19586
1697544156.926602,0.018559,0.356773,0.195943,3.488403,1.88877,1.19586
1697544156.936314,0.018539,0.356778,0.195908,3.488403,1.88877,1.19586
1697544156.946618,0.018514,0.356783,0.195922,3.488403,1.88877,1.19586
