time,1_x,1_y,1_z,control_pressure_0,control_pressure_1,control_pressure_2
1697540036.552105,0.029204,0.353381,0.202977,4.870012,2.841097,3.100718
1697540036.561612,0.029122,0.353384,0.202968,4.870012,2.841097,3.100718
1697540036.572485,0.029041,0.353388,0.20296,4.870012,2.841097,3.100718
1697540036.581922,0.028963,0.353392,0.20295,4.870012,2.841097,3.100718
1697540036.592306,0.028886,0.353395,0.202941,4.870012,2.841097,3.100718
1697540036.602002,0.02881,0.3534,0.202931,4.870012,2.841097,3.100718
1697540036.61214,0.028736,0.353404,0.20292,4.870012,2.841097,3.100718
1697540036.622116,0.028663,0.353408,0.20291,4.870012,2.841097,3.100718
1697540036.632453,0.028591,0.353413,0.2029,4.870012,2.841097,3.100718
1697540036.641433,0.028521,0.353417,0.202889,4.870012,2.841097,3.100718
1697540036.652048,0.028452,0.353422,0.202877,5.481436,2.927455,2.810104
1697540036.66233,0.028385,0.353427,0.202866,5.481436,2.927455,2.810104
1697540036.672228,0.028318,0.353432,0.202854,5.481436,2.927455,2.810104
1697540036.682231,0.028253,0.353437,0.202843,5.481436,2.927455,2.810104
1697540036.691777,0.028189,0.353442,0.202831,5.481436,2.927455,2.810104
1697540036.701922,0.028127,0.353447,0.20282,5.481436,2.927455,2.810104
1697540036.711937,0.028066,0.353452,0.202809,5.481436,2.927455,2.810104
1697540036.721792,0.028005,0.353458,0.202799,5.481436,2.927455,2.810104
1697540036.731884,0.027945,0.353462,0.202789,5.481436,2.927455,2.810104
1697540036.741858,0.027885,0.353467,0.202779,5.481436,2.927455,2.810104
1697540036.752005,0.027825,0.353473,0.20277,5.481436,2.927455,2.810104
1697540036.762215,0.027764,0.353478,0.202761,5.481436,2.927455,2.810104
1697540036.772326,0.027703,0.353483,0.202754,5.481436,2.927455,2.810104
1697540036.782537,0.02764,0.353488,0.202747,5.481436,2.927455,2.810104
1697540036.791797,0.027577,0.353493,0.202742,5.481436,2.927455,2.810104
1697540036.802472,0.027512,0.353499,0.202736,5.481436,2.927455,2.810104
1697540036.811925,0.027448,0.353504,0.202731,5.481436,2.927455,2.810104
1697540036.822082,0.027383,0.35351,0.202727,5.481436,2.927455,2.810104
1697540036.832006,0.027318,0.353515,0.202724,5.481436,2.927455,2.810104
1697540036.841636,0.027254,0.353521,0.202721,5.481436,2.927455,2.810104
1697540036.852141,0.02719,0.353527,0.20272,5.481436,2.927455,2.810104
1697540036.862573,0.027126,0.353533,0.202719,5.481436,2.927455,2.810104
1697540036.871619,0.027063,0.353539,0.202719,5.481436,2.927455,2.810104
1697540036.882045,0.027,0.353545,0.20272,5.481436,2.927455,2.810104
1697540036.891564,0.026938,0.353551,0.202723,5.481436,2.927455,2.810104
1697540036.90192,0.026876,0.353557,0.202726,5.481436,2.927455,2.810104
1697540036.911445,0.026815,0.353563,0.202731,5.481436,2.927455,2.810104
1697540036.921856,0.026754,0.35357,0.202736,5.481436,2.927455,2.810104
1697540036.9322,0.026694,0.353576,0.202744,5.481436,2.927455,2.810104
1697540036.942257,0.026635,0.353582,0.202752,5.481436,2.927455,2.810104
1697540036.952202,0.026576,0.353588,0.202762,5.481436,2.927455,2.810104
1697540036.961931,0.026517,0.353594,0.202774,5.481436,2.927455,2.810104
1697540036.972375,0.026459,0.3536,0.202787,5.481436,2.927455,2.810104
1697540036.981677,0.026402,0.353606,0.202801,5.481436,2.927455,2.810104
1697540036.991858,0.026346,0.353612,0.202817,5.481436,2.927455,2.810104
1697540037.002256,0.02629,0.353619,0.202834,5.481436,2.927455,2.810104
1697540037.012158,0.026234,0.353625,0.202853,5.481436,2.927455,2.810104
1697540037.02223,0.026179,0.35363,0.202873,5.481436,2.927455,2.810104
1697540037.031867,0.026125,0.353636,0.202895,5.481436,2.927455,2.810104
1697540037.041792,0.02607,0.353642,0.202918,5.481436,2.927455,2.810104
1697540037.052152,0.026017,0.353648,0.202942,5.481436,2.927455,2.810104
1697540037.061937,0.025964,0.353654,0.202967,5.481436,2.927455,2.810104
1697540037.072443,0.025912,0.35366,0.202992,5.481436,2.927455,2.810104
1697540037.081583,0.02586,0.353665,0.203018,5.481436,2.927455,2.810104
1697540037.092357,0.02581,0.353672,0.203045,5.481436,2.927455,2.810104
1697540037.101667,0.02576,0.353678,0.203072,5.481436,2.927455,2.810104
1697540037.111778,0.025711,0.353684,0.203099,5.481436,2.927455,2.810104
1697540037.121661,0.025663,0.353691,0.203127,5.481436,2.927455,2.810104
1697540037.131718,0.025615,0.353697,0.203155,5.481436,2.927455,2.810104
1697540037.141941,0.025568,0.353703,0.203184,5.481436,2.927455,2.810104
1697540037.15205,0.025522,0.353709,0.203213,5.019584,3.328137,2.736133
1697540037.16189,0.025476,0.353716,0.203242,5.019584,3.328137,2.736133
1697540037.172471,0.025431,0.353722,0.203272,5.019584,3.328137,2.736133
1697540037.182215,0.025386,0.353728,0.203303,5.019584,3.328137,2.736133
1697540037.192062,0.025343,0.353734,0.203334,5.019584,3.328137,2.736133
1697540037.202115,0.0253,0.353741,0.203365,5.019584,3.328137,2.736133
1697540037.211956,0.025258,0.353747,0.203397,5.019584,3.328137,2.736133
1697540037.221749,0.025217,0.353754,0.203429,5.019584,3.328137,2.736133
1697540037.232716,0.025178,0.35376,0.203461,5.019584,3.328137,2.736133
1697540037.241996,0.025141,0.353766,0.203495,5.019584,3.328137,2.736133
1697540037.253216,0.025105,0.353772,0.203529,5.019584,3.328137,2.736133
1697540037.262468,0.025071,0.353778,0.203565,5.019584,3.328137,2.736133
1697540037.272117,0.02504,0.353784,0.203602,5.019584,3.328137,2.736133
1697540037.281852,0.02501,0.35379,0.20364,5.019584,3.328137,2.736133
1697540037.292631,0.024983,0.353796,0.203679,5.019584,3.328137,2.736133
1697540037.302168,0.024957,0.353802,0.20372,5.019584,3.328137,2.736133
1697540037.312017,0.024933,0.353808,0.20376,5.019584,3.328137,2.736133
1697540037.321784,0.024911,0.353813,0.203802,5.019584,3.328137,2.736133
1697540037.332397,0.02489,0.353819,0.203844,5.019584,3.328137,2.736133
1697540037.341997,0.024871,0.353824,0.203887,5.019584,3.328137,2.736133
1697540037.352489,0.024853,0.35383,0.203931,5.019584,3.328137,2.736133
1697540037.361826,0.024836,0.353835,0.203974,5.019584,3.328137,2.736133
1697540037.371579,0.024819,0.35384,0.204018,5.019584,3.328137,2.736133
1697540037.381963,0.024804,0.353845,0.204062,5.019584,3.328137,2.736133
1697540037.39205,0.024788,0.35385,0.204107,5.019584,3.328137,2.736133
1697540037.401894,0.024774,0.353855,0.204151,5.019584,3.328137,2.736133
1697540037.411773,0.02476,0.35386,0.204195,5.019584,3.328137,2.736133
1697540037.422401,0.024746,0.353865,0.20424,5.019584,3.328137,2.736133
1697540037.432061,0.024733,0.353871,0.204284,5.019584,3.328137,2.736133
1697540037.441931,0.02472,0.353876,0.204328,5.019584,3.328137,2.736133
1697540037.451967,0.024708,0.353881,0.204373,5.019584,3.328137,2.736133
1697540037.462054,0.024697,0.353886,0.204417,5.019584,3.328137,2.736133
1697540037.472112,0.024686,0.353891,0.204462,5.019584,3.328137,2.736133
1697540037.481979,0.024675,0.353896,0.204506,5.019584,3.328137,2.736133
1697540037.492109,0.024664,0.353902,0.20455,5.019584,3.328137,2.736133
1697540037.501709,0.024654,0.353907,0.204593,5.019584,3.328137,2.736133
1697540037.511928,0.024645,0.353912,0.204636,5.019584,3.328137,2.736133
1697540037.521901,0.024636,0.353917,0.204678,5.019584,3.328137,2.736133
1697540037.531814,0.024628,0.353922,0.204721,5.019584,3.328137,2.736133
1697540037.541872,0.02462,0.353927,0.204763,5.019584,3.328137,2.736133
1697540037.551881,0.024612,0.353932,0.204805,5.019584,3.328137,2.736133
1697540037.561572,0.024605,0.353937,0.204846,5.019584,3.328137,2.736133
1697540037.571537,0.024598,0.353942,0.204887,5.019584,3.328137,2.736133
1697540037.582244,0.024591,0.353946,0.204927,5.019584,3.328137,2.736133
1697540037.592067,0.024585,0.353951,0.204967,5.019584,3.328137,2.736133
1697540037.601798,0.024579,0.353956,0.205006,5.019584,3.328137,2.736133
1697540037.612373,0.024572,0.35396,0.205045,5.019584,3.328137,2.736133
1697540037.62156,0.024566,0.353965,0.205083,5.019584,3.328137,2.736133
1697540037.632186,0.02456,0.353969,0.205122,5.019584,3.328137,2.736133
1697540037.641612,0.024554,0.353973,0.20516,5.019584,3.328137,2.736133
1697540037.651575,0.024548,0.353978,0.205197,4.085425,4.067482,3.268821
1697540037.66193,0.024543,0.353983,0.205234,4.085425,4.067482,3.268821
1697540037.672588,0.024537,0.353987,0.20527,4.085425,4.067482,3.268821
1697540037.682968,0.024531,0.353991,0.205306,4.085425,4.067482,3.268821
1697540037.692189,0.024525,0.353996,0.205341,4.085425,4.067482,3.268821
1697540037.701873,0.02452,0.354,0.205377,4.085425,4.067482,3.268821
1697540037.711754,0.024514,0.354004,0.205412,4.085425,4.067482,3.268821
1697540037.722196,0.024509,0.354008,0.205446,4.085425,4.067482,3.268821
1697540037.732118,0.024505,0.354012,0.205479,4.085425,4.067482,3.268821
1697540037.741989,0.0245,0.354016,0.20551,4.085425,4.067482,3.268821
1697540037.751868,0.024496,0.35402,0.205539,4.085425,4.067482,3.268821
1697540037.761906,0.024493,0.354023,0.205566,4.085425,4.067482,3.268821
1697540037.772181,0.02449,0.354027,0.205591,4.085425,4.067482,3.268821
1697540037.781664,0.024487,0.35403,0.205615,4.085425,4.067482,3.268821
1697540037.791599,0.024485,0.354033,0.205637,4.085425,4.067482,3.268821
1697540037.801674,0.024484,0.354036,0.205656,4.085425,4.067482,3.268821
1697540037.812014,0.024482,0.354038,0.205673,4.085425,4.067482,3.268821
1697540037.821979,0.024481,0.35404,0.205689,4.085425,4.067482,3.268821
1697540037.831344,0.02448,0.354043,0.205702,4.085425,4.067482,3.268821
1697540037.842147,0.02448,0.354045,0.205715,4.085425,4.067482,3.268821
1697540037.851785,0.024479,0.354047,0.205727,4.085425,4.067482,3.268821
1697540037.861962,0.024479,0.354049,0.205738,4.085425,4.067482,3.268821
1697540037.871866,0.024479,0.354051,0.205749,4.085425,4.067482,3.268821
1697540037.881967,0.024479,0.354052,0.205759,4.085425,4.067482,3.268821
1697540037.891783,0.024479,0.354054,0.205767,4.085425,4.067482,3.268821
1697540037.901974,0.024479,0.354055,0.205776,4.085425,4.067482,3.268821
1697540037.911465,0.024479,0.354057,0.205783,4.085425,4.067482,3.268821
1697540037.921248,0.024479,0.354059,0.20579,4.085425,4.067482,3.268821
1697540037.931498,0.024479,0.35406,0.205797,4.085425,4.067482,3.268821
1697540037.941936,0.024479,0.354061,0.205803,4.085425,4.067482,3.268821
1697540037.952076,0.024479,0.354062,0.20581,4.085425,4.067482,3.268821
1697540037.962118,0.024479,0.354064,0.205816,4.085425,4.067482,3.268821
1697540037.972296,0.024479,0.354065,0.205821,4.085425,4.067482,3.268821
1697540037.981761,0.024479,0.354066,0.205826,4.085425,4.067482,3.268821
1697540037.991689,0.024479,0.354067,0.20583,4.085425,4.067482,3.268821
1697540038.002236,0.024479,0.354067,0.205833,4.085425,4.067482,3.268821
1697540038.011859,0.024479,0.354068,0.205836,4.085425,4.067482,3.268821
1697540038.021701,0.024479,0.354069,0.20584,4.085425,4.067482,3.268821
1697540038.031429,0.024479,0.35407,0.205843,4.085425,4.067482,3.268821
1697540038.041981,0.024479,0.354071,0.205846,4.085425,4.067482,3.268821
1697540038.051896,0.024479,0.354071,0.205849,4.085425,4.067482,3.268821
1697540038.061948,0.02448,0.354072,0.205852,4.085425,4.067482,3.268821
1697540038.071632,0.02448,0.354073,0.205853,4.085425,4.067482,3.268821
1697540038.081702,0.02448,0.354073,0.205855,4.085425,4.067482,3.268821
1697540038.092021,0.024481,0.354074,0.205856,4.085425,4.067482,3.268821
1697540038.101874,0.024482,0.354074,0.205857,4.085425,4.067482,3.268821
1697540038.111723,0.024485,0.354075,0.205857,4.085425,4.067482,3.268821
1697540038.121531,0.024491,0.354075,0.205856,4.085425,4.067482,3.268821
1697540038.131612,0.024501,0.354074,0.205854,4.085425,4.067482,3.268821
1697540038.141747,0.024516,0.354073,0.20585,4.085425,4.067482,3.268821
1697540038.151634,0.024538,0.354072,0.205843,3.918692,4.348585,2.853361
1697540038.161857,0.024566,0.35407,0.205832,3.918692,4.348585,2.853361
1697540038.172163,0.024601,0.354067,0.205817,3.918692,4.348585,2.853361
1697540038.182859,0.024644,0.354063,0.205797,3.918692,4.348585,2.853361
1697540038.192164,0.024695,0.354058,0.205773,3.918692,4.348585,2.853361
1697540038.202045,0.024754,0.354053,0.205746,3.918692,4.348585,2.853361
1697540038.211769,0.024822,0.354046,0.205715,3.918692,4.348585,2.853361
1697540038.221684,0.024898,0.354039,0.205681,3.918692,4.348585,2.853361
1697540038.23195,0.024982,0.354031,0.205644,3.918692,4.348585,2.853361
1697540038.241653,0.025071,0.354023,0.205603,3.918692,4.348585,2.853361
1697540038.252279,0.025166,0.354015,0.20556,3.918692,4.348585,2.853361
1697540038.261681,0.025264,0.354006,0.205514,3.918692,4.348585,2.853361
1697540038.271991,0.025363,0.353998,0.205468,3.918692,4.348585,2.853361
1697540038.282049,0.025466,0.35399,0.205421,3.918692,4.348585,2.853361
1697540038.292259,0.02557,0.353981,0.205375,3.918692,4.348585,2.853361
1697540038.301637,0.025675,0.353973,0.205329,3.918692,4.348585,2.853361
1697540038.311695,0.025781,0.353965,0.205282,3.918692,4.348585,2.853361
1697540038.322052,0.025886,0.353957,0.205236,3.918692,4.348585,2.853361
1697540038.332093,0.025991,0.35395,0.205189,3.918692,4.348585,2.853361
1697540038.341572,0.026094,0.353943,0.205144,3.918692,4.348585,2.853361
1697540038.35181,0.026196,0.353936,0.205099,3.918692,4.348585,2.853361
1697540038.362049,0.026299,0.35393,0.205056,3.918692,4.348585,2.853361
1697540038.37177,0.026401,0.353925,0.205015,3.918692,4.348585,2.853361
1697540038.381307,0.026502,0.353919,0.204975,3.918692,4.348585,2.853361
1697540038.391579,0.026604,0.353913,0.204936,3.918692,4.348585,2.853361
1697540038.401685,0.026705,0.353907,0.204898,3.918692,4.348585,2.853361
1697540038.411923,0.026805,0.353901,0.204861,3.918692,4.348585,2.853361
1697540038.422476,0.026904,0.353896,0.204827,3.918692,4.348585,2.853361
1697540038.431639,0.027003,0.35389,0.204793,3.918692,4.348585,2.853361
1697540038.44187,0.027102,0.353884,0.204761,3.918692,4.348585,2.853361
1697540038.451931,0.027201,0.353878,0.204731,3.918692,4.348585,2.853361
1697540038.464529,0.027299,0.353872,0.204703,3.918692,4.348585,2.853361
1697540038.4716,0.027397,0.353867,0.204676,3.918692,4.348585,2.853361
1697540038.481671,0.027495,0.353861,0.204652,3.918692,4.348585,2.853361
1697540038.492022,0.027592,0.353855,0.204629,3.918692,4.348585,2.853361
1697540038.502362,0.027688,0.35385,0.204607,3.918692,4.348585,2.853361
1697540038.511593,0.027785,0.353844,0.204588,3.918692,4.348585,2.853361
1697540038.52161,0.02788,0.353839,0.204572,3.918692,4.348585,2.853361
1697540038.531816,0.027976,0.353834,0.204558,3.918692,4.348585,2.853361
1697540038.542569,0.028071,0.353829,0.204546,3.918692,4.348585,2.853361
1697540038.551685,0.028166,0.353824,0.204536,3.918692,4.348585,2.853361
1697540038.56217,0.028261,0.353819,0.204528,3.918692,4.348585,2.853361
1697540038.57192,0.028355,0.353814,0.204521,3.918692,4.348585,2.853361
1697540038.582668,0.028449,0.353808,0.204516,3.918692,4.348585,2.853361
1697540038.591784,0.028543,0.353803,0.204513,3.918692,4.348585,2.853361
1697540038.602008,0.028637,0.353798,0.204513,3.918692,4.348585,2.853361
1697540038.611948,0.028731,0.353793,0.204516,3.918692,4.348585,2.853361
1697540038.621793,0.028824,0.353787,0.20452,3.918692,4.348585,2.853361
1697540038.631667,0.028918,0.353782,0.204527,3.918692,4.348585,2.853361
1697540038.641932,0.029011,0.353777,0.204535,3.918692,4.348585,2.853361
1697540038.651775,0.029104,0.353771,0.204544,4.091923,4.318439,2.798865
1697540038.661929,0.029196,0.353766,0.204555,4.091923,4.318439,2.798865
1697540038.672062,0.029289,0.35376,0.204567,4.091923,4.318439,2.798865
1697540038.682103,0.029381,0.353756,0.204581,4.091923,4.318439,2.798865
1697540038.691796,0.029472,0.353751,0.204597,4.091923,4.318439,2.798865
1697540038.701865,0.029563,0.353746,0.204614,4.091923,4.318439,2.798865
1697540038.712095,0.029654,0.353742,0.204633,4.091923,4.318439,2.798865
1697540038.722347,0.029744,0.353737,0.204653,4.091923,4.318439,2.798865
1697540038.731874,0.029834,0.353732,0.204673,4.091923,4.318439,2.798865
1697540038.742111,0.029923,0.353728,0.204694,4.091923,4.318439,2.798865
1697540038.752163,0.030012,0.353724,0.204717,4.091923,4.318439,2.798865
1697540038.762357,0.0301,0.353719,0.204741,4.091923,4.318439,2.798865
1697540038.772768,0.030187,0.353715,0.204766,4.091923,4.318439,2.798865
1697540038.781734,0.030273,0.353711,0.204793,4.091923,4.318439,2.798865
1697540038.791938,0.030358,0.353707,0.204819,4.091923,4.318439,2.798865
1697540038.801858,0.030443,0.353702,0.204846,4.091923,4.318439,2.798865
1697540038.812187,0.030526,0.353698,0.204873,4.091923,4.318439,2.798865
1697540038.821904,0.030608,0.353694,0.2049,4.091923,4.318439,2.798865
1697540038.832168,0.030689,0.35369,0.204928,4.091923,4.318439,2.798865
1697540038.8418,0.030769,0.353686,0.204956,4.091923,4.318439,2.798865
1697540038.851966,0.030848,0.353683,0.204985,4.091923,4.318439,2.798865
1697540038.862098,0.030926,0.353679,0.205014,4.091923,4.318439,2.798865
1697540038.871798,0.031003,0.353676,0.205044,4.091923,4.318439,2.798865
1697540038.882071,0.031079,0.353672,0.205074,4.091923,4.318439,2.798865
1697540038.891803,0.031154,0.353668,0.205104,4.091923,4.318439,2.798865
1697540038.901355,0.031229,0.353665,0.205135,4.091923,4.318439,2.798865
1697540038.911627,0.031302,0.353661,0.205165,4.091923,4.318439,2.798865
1697540038.921701,0.031374,0.353657,0.205196,4.091923,4.318439,2.798865
1697540038.93164,0.031445,0.353654,0.205226,4.091923,4.318439,2.798865
1697540038.94216,0.031516,0.35365,0.205257,4.091923,4.318439,2.798865
1697540038.951869,0.031585,0.353647,0.205288,4.091923,4.318439,2.798865
1697540038.961672,0.031653,0.353644,0.205318,4.091923,4.318439,2.798865
1697540038.972459,0.03172,0.353641,0.205348,4.091923,4.318439,2.798865
1697540038.98174,0.031786,0.353639,0.205378,4.091923,4.318439,2.798865
1697540038.992412,0.031851,0.353636,0.205407,4.091923,4.318439,2.798865
1697540039.001805,0.031915,0.353633,0.205436,4.091923,4.318439,2.798865
1697540039.011875,0.031978,0.353631,0.205465,4.091923,4.318439,2.798865
1697540039.021536,0.032041,0.353629,0.205495,4.091923,4.318439,2.798865
1697540039.031931,0.032102,0.353627,0.205525,4.091923,4.318439,2.798865
1697540039.042161,0.032162,0.353625,0.205554,4.091923,4.318439,2.798865
1697540039.052403,0.032221,0.353623,0.205583,4.091923,4.318439,2.798865
1697540039.061749,0.032278,0.353621,0.205611,4.091923,4.318439,2.798865
1697540039.072082,0.032334,0.353619,0.205638,4.091923,4.318439,2.798865
1697540039.08184,0.03239,0.353617,0.205666,4.091923,4.318439,2.798865
1697540039.092432,0.032444,0.353616,0.205693,4.091923,4.318439,2.798865
1697540039.101826,0.032497,0.353614,0.205721,4.091923,4.318439,2.798865
1697540039.112088,0.03255,0.353613,0.20575,4.091923,4.318439,2.798865
1697540039.121625,0.032601,0.353611,0.205777,4.091923,4.318439,2.798865
1697540039.131449,0.032651,0.35361,0.205805,4.091923,4.318439,2.798865
1697540039.141747,0.032697,0.353621,0.205831,4.091923,4.318439,2.798865
1697540039.151977,0.032746,0.353618,0.205857,3.194931,4.413196,3.708589
1697540039.161985,0.032794,0.353616,0.205882,3.194931,4.413196,3.708589
1697540039.172055,0.032841,0.353614,0.205908,3.194931,4.413196,3.708589
1697540039.181779,0.032888,0.353612,0.205935,3.194931,4.413196,3.708589
1697540039.192212,0.032933,0.353609,0.205961,3.194931,4.413196,3.708589
1697540039.202845,0.032978,0.353607,0.205986,3.194931,4.413196,3.708589
1697540039.211526,0.033022,0.353605,0.206011,3.194931,4.413196,3.708589
1697540039.221349,0.033067,0.353604,0.206035,3.194931,4.413196,3.708589
1697540039.231767,0.033113,0.353602,0.206059,3.194931,4.413196,3.708589
1697540039.241757,0.03316,0.3536,0.206081,3.194931,4.413196,3.708589
1697540039.252337,0.033209,0.353599,0.206104,3.194931,4.413196,3.708589
1697540039.261827,0.033259,0.353597,0.206126,3.194931,4.413196,3.708589
1697540039.272075,0.033312,0.353596,0.206148,3.194931,4.413196,3.708589
1697540039.28223,0.033367,0.353595,0.206169,3.194931,4.413196,3.708589
1697540039.292195,0.033424,0.353594,0.206189,3.194931,4.413196,3.708589
1697540039.301311,0.033482,0.353593,0.206208,3.194931,4.413196,3.708589
1697540039.311951,0.033541,0.353593,0.206226,3.194931,4.413196,3.708589
1697540039.322149,0.033601,0.353592,0.206244,3.194931,4.413196,3.708589
1697540039.3316,0.033657,0.353604,0.20626,3.194931,4.413196,3.708589
1697540039.341828,0.033719,0.353603,0.206278,3.194931,4.413196,3.708589
1697540039.351776,0.03378,0.353601,0.206295,3.194931,4.413196,3.708589
1697540039.362543,0.033842,0.3536,0.206311,3.194931,4.413196,3.708589
1697540039.371612,0.033903,0.353599,0.206327,3.194931,4.413196,3.708589
1697540039.381457,0.033964,0.353597,0.206342,3.194931,4.413196,3.708589
1697540039.391959,0.034025,0.353596,0.206357,3.194931,4.413196,3.708589
1697540039.401999,0.034085,0.353595,0.206372,3.194931,4.413196,3.708589
1697540039.411991,0.034144,0.353594,0.206386,3.194931,4.413196,3.708589
1697540039.421446,0.034203,0.353594,0.206401,3.194931,4.413196,3.708589
1697540039.431554,0.034262,0.353593,0.206414,3.194931,4.413196,3.708589
1697540039.441835,0.03432,0.353593,0.206428,3.194931,4.413196,3.708589
1697540039.452791,0.034378,0.353593,0.206441,3.194931,4.413196,3.708589
1697540039.461508,0.034435,0.353593,0.206454,3.194931,4.413196,3.708589
1697540039.472456,0.034492,0.353594,0.206466,3.194931,4.413196,3.708589
1697540039.481431,0.034548,0.353594,0.206478,3.194931,4.413196,3.708589
1697540039.491978,0.034603,0.353595,0.206489,3.194931,4.413196,3.708589
1697540039.502041,0.034658,0.353596,0.206501,3.194931,4.413196,3.708589
1697540039.512067,0.034713,0.353597,0.206513,3.194931,4.413196,3.708589
1697540039.521982,0.034767,0.353598,0.206525,3.194931,4.413196,3.708589
1697540039.53199,0.03482,0.353599,0.206536,3.194931,4.413196,3.708589
1697540039.541755,0.034873,0.3536,0.206547,3.194931,4.413196,3.708589
1697540039.55172,0.034926,0.353601,0.206557,3.194931,4.413196,3.708589
1697540039.561625,0.034977,0.353603,0.206567,3.194931,4.413196,3.708589
1697540039.57219,0.035028,0.353604,0.206577,3.194931,4.413196,3.708589
1697540039.581437,0.035079,0.353606,0.206586,3.194931,4.413196,3.708589
1697540039.592557,0.035128,0.353607,0.206596,3.194931,4.413196,3.708589
1697540039.601958,0.035177,0.353608,0.206605,3.194931,4.413196,3.708589
1697540039.61194,0.035226,0.353609,0.206614,3.194931,4.413196,3.708589
1697540039.621964,0.035273,0.353611,0.206623,3.194931,4.413196,3.708589
1697540039.632338,0.035319,0.353612,0.206632,3.194931,4.413196,3.708589
1697540039.641929,0.035365,0.353613,0.20664,3.194931,4.413196,3.708589
1697540039.651574,0.035411,0.353615,0.206648,4.37391,3.056521,3.856275
1697540039.661887,0.035455,0.353616,0.206656,4.37391,3.056521,3.856275
1697540039.67201,0.035499,0.353617,0.206664,4.37391,3.056521,3.856275
1697540039.683261,0.035543,0.353618,0.206672,4.37391,3.056521,3.856275
1697540039.691584,0.035585,0.35362,0.206679,4.37391,3.056521,3.856275
1697540039.701572,0.035627,0.353621,0.206687,4.37391,3.056521,3.856275
1697540039.711323,0.035668,0.353621,0.206694,4.37391,3.056521,3.856275
1697540039.722469,0.035706,0.353622,0.206701,4.37391,3.056521,3.856275
1697540039.731075,0.035742,0.353623,0.206707,4.37391,3.056521,3.856275
1697540039.741806,0.035775,0.353624,0.206713,4.37391,3.056521,3.856275
1697540039.752235,0.035804,0.353625,0.206718,4.37391,3.056521,3.856275
1697540039.762289,0.03583,0.353625,0.206723,4.37391,3.056521,3.856275
1697540039.772188,0.035852,0.353626,0.206727,4.37391,3.056521,3.856275
1697540039.781966,0.03587,0.353626,0.206731,4.37391,3.056521,3.856275
1697540039.79186,0.035886,0.353626,0.206733,4.37391,3.056521,3.856275
1697540039.801677,0.035897,0.353627,0.206735,4.37391,3.056521,3.856275
1697540039.81167,0.035907,0.353627,0.206736,4.37391,3.056521,3.856275
1697540039.821635,0.035914,0.353627,0.206737,4.37391,3.056521,3.856275
1697540039.831996,0.035919,0.353627,0.206738,4.37391,3.056521,3.856275
1697540039.841639,0.035922,0.353627,0.206738,4.37391,3.056521,3.856275
1697540039.852114,0.035925,0.353628,0.206739,4.37391,3.056521,3.856275
1697540039.862086,0.035927,0.353628,0.20674,4.37391,3.056521,3.856275
1697540039.871608,0.035928,0.353628,0.20674,4.37391,3.056521,3.856275
1697540039.881631,0.035929,0.353628,0.20674,4.37391,3.056521,3.856275
1697540039.892538,0.035928,0.353628,0.20674,4.37391,3.056521,3.856275
1697540039.902269,0.035928,0.353629,0.206739,4.37391,3.056521,3.856275
1697540039.911328,0.035927,0.353629,0.206739,4.37391,3.056521,3.856275
1697540039.92207,0.035926,0.353629,0.206738,4.37391,3.056521,3.856275
1697540039.931971,0.035925,0.353629,0.206738,4.37391,3.056521,3.856275
1697540039.942042,0.035923,0.353629,0.206738,4.37391,3.056521,3.856275
1697540039.95195,0.035922,0.35363,0.206738,4.37391,3.056521,3.856275
1697540039.962156,0.035919,0.35363,0.206737,4.37391,3.056521,3.856275
1697540039.972145,0.035917,0.35363,0.206736,4.37391,3.056521,3.856275
1697540039.982278,0.035914,0.35363,0.206734,4.37391,3.056521,3.856275
1697540039.991955,0.035911,0.353629,0.206731,4.37391,3.056521,3.856275
1697540040.001675,0.035909,0.353628,0.206727,4.37391,3.056521,3.856275
1697540040.012223,0.035907,0.353627,0.206719,4.37391,3.056521,3.856275
1697540040.021924,0.035905,0.353626,0.206708,4.37391,3.056521,3.856275
1697540040.03177,0.035903,0.353624,0.206691,4.37391,3.056521,3.856275
1697540040.041705,0.035902,0.353621,0.206668,4.37391,3.056521,3.856275
1697540040.052125,0.035902,0.353618,0.206639,4.37391,3.056521,3.856275
1697540040.062227,0.035902,0.353614,0.206602,4.37391,3.056521,3.856275
1697540040.071636,0.035903,0.35361,0.206559,4.37391,3.056521,3.856275
1697540040.081846,0.035906,0.353605,0.20651,4.37391,3.056521,3.856275
1697540040.091958,0.035909,0.3536,0.206455,4.37391,3.056521,3.856275
1697540040.102048,0.035913,0.353595,0.206396,4.37391,3.056521,3.856275
1697540040.112006,0.035917,0.35359,0.206332,4.37391,3.056521,3.856275
1697540040.122045,0.035922,0.353584,0.206264,4.37391,3.056521,3.856275
1697540040.132148,0.035927,0.353578,0.206193,4.37391,3.056521,3.856275
1697540040.142187,0.035931,0.353572,0.20612,4.37391,3.056521,3.856275
1697540040.151893,0.035934,0.353566,0.206043,3.31359,2.750568,4.775362
1697540040.162565,0.035934,0.353559,0.205963,3.31359,2.750568,4.775362
1697540040.172178,0.035931,0.353553,0.205881,3.31359,2.750568,4.775362
1697540040.181996,0.035923,0.353546,0.205794,3.31359,2.750568,4.775362
1697540040.191679,0.03591,0.353539,0.205704,3.31359,2.750568,4.775362
1697540040.200969,0.03589,0.353532,0.205608,3.31359,2.750568,4.775362
1697540040.211551,0.035861,0.353525,0.205504,3.31359,2.750568,4.775362
